timestamp,active_power,reactive_power,current_r,current_s,current_t,voltage_rs,voltage_st,voltage_tr
2023-10-01 00:00:00+00:00,-20457.12890625,-16130.69140625,57.4933586,68.1301117,54.9095497,233451.109375,234002.984375,233321.9375
2023-10-01 00:01:00+00:00,-20373.983072916668,-16159.12109375,57.354124946666666,68.1301117,55.83640338666667,233433.92083333334,233992.80208333334,233331.11458333334
2023-10-01 00:02:00+00:00,-20290.837239583332,-16187.55078125,57.21489129333333,68.1301117,56.763257073333335,233416.73229166667,233982.61979166666,233340.29166666666
2023-10-01 00:03:00+00:00,-20207.69140625,-16215.98046875,57.07565764,68.1301117,57.690110759999996,233399.54375,233972.4375,233349.46875
2023-10-01 00:04:00+00:00,-20124.545572916668,-16244.41015625,56.93642398666667,68.1301117,58.616964446666664,233382.35520833332,233962.25520833334,233358.64583333334
2023-10-01 00:05:00+00:00,-20041.399739583332,-16272.83984375,56.79719033333333,68.1301117,59.54381813333333,233365.16666666666,233952.07291666666,233367.82291666666
2023-10-01 00:06:00+00:00,-19958.25390625,-16301.26953125,56.65795668,68.1301117,60.47067182,233347.978125,233941.890625,233377.0
2023-10-01 00:07:00+00:00,-19875.108072916668,-16329.69921875,56.51872302666666,68.1301117,61.39752550666667,233330.78958333333,233931.70833333334,233386.17708333334
2023-10-01 00:08:00+00:00,-19791.962239583332,-16358.12890625,56.379489373333335,68.1301117,62.32437919333333,233313.60104166667,233921.52604166666,233395.35416666666
2023-10-01 00:09:00+00:00,-19708.81640625,-16386.55859375,56.24025572,68.1301117,63.251232879999996,233296.4125,233911.34375,233404.53125
2023-10-01 00:10:00+00:00,-19625.670572916668,-16414.98828125,56.101022066666665,68.1301117,64.17808656666666,233279.22395833334,233901.16145833334,233413.70833333334
2023-10-01 00:11:00+00:00,-19542.524739583332,-16443.41796875,55.96178841333333,68.1301117,65.10494025333333,233262.03541666668,233890.97916666666,233422.88541666666
2023-10-01 00:12:00+00:00,-19459.37890625,-16471.84765625,55.822554759999996,68.1301117,66.03179394,233244.846875,233880.796875,233432.0625
2023-10-01 00:13:00+00:00,-19376.233072916668,-16500.27734375,55.68332110666667,68.1301117,66.95864762666666,233227.65833333333,233870.61458333334,233441.23958333334
2023-10-01 00:14:00+00:00,-19293.087239583332,-16528.70703125,55.54408745333333,68.1301117,67.88550131333334,233210.46979166666,233860.43229166666,233450.41666666666
2023-10-01 00:15:00+00:00,-19209.94140625,-16557.13671875,55.4048538,68.1301117,68.812355,233193.28125,233850.25,233459.59375
2023-10-01 00:16:00+00:00,-18510.788932291667,-16667.801302083335,54.68324328666667,67.39476293333334,68.68898464,233203.46875,233850.25,233494.8375
2023-10-01 00:17:00+00:00,-17811.636458333334,-16778.465885416666,53.96163277333333,66.65941416666666,68.56561427999999,233213.65625,233850.25,233530.08125
2023-10-01 00:18:00+00:00,-17112.483984375,-16889.13046875,53.240022259999996,65.9240654,68.44224392,233223.84375,233850.25,233565.325
2023-10-01 00:19:00+00:00,-16413.33151041667,-16999.795052083333,52.518411746666665,65.18871663333333,68.31887356,233234.03125,233850.25,233600.56875
2023-10-01 00:20:00+00:00,-15714.179036458334,-17110.459635416668,51.79680123333333,64.45336786666667,68.1955032,233244.21875,233850.25,233635.8125
2023-10-01 00:21:00+00:00,-15015.0265625,-17221.12421875,51.075190719999995,63.7180191,68.07213284,233254.40625,233850.25,233671.05625
2023-10-01 00:22:00+00:00,-14315.874088541666,-17331.788802083334,50.35358020666666,62.98267033333333,67.94876248,233264.59375,233850.25,233706.3
2023-10-01 00:23:00+00:00,-13616.721614583334,-17442.453385416666,49.63196969333333,62.24732156666667,67.82539212,233274.78125,233850.25,233741.54375
2023-10-01 00:24:00+00:00,-12917.569140625,-17553.11796875,48.91035918,61.5119728,67.70202176000001,233284.96875,233850.25,233776.7875
2023-10-01 00:25:00+00:00,-12218.416666666668,-17663.782552083332,48.18874866666666,60.776624033333334,67.5786514,233295.15625,233850.25,233812.03125
2023-10-01 00:26:00+00:00,-11519.264192708333,-17774.447135416667,47.46713815333333,60.041275266666666,67.45528104,233305.34375,233850.25,233847.275
2023-10-01 00:27:00+00:00,-10820.11171875,-17885.11171875,46.74552764,59.3059265,67.33191068000001,233315.53125,233850.25,233882.51875
2023-10-01 00:28:00+00:00,-10120.959244791668,-17995.776302083334,46.02391712666666,58.57057773333334,67.20854032000001,233325.71875,233850.25,233917.7625
2023-10-01 00:29:00+00:00,-9421.806770833333,-18106.44088541667,45.30230661333333,57.83522896666667,67.08516996,233335.90625,233850.25,233953.00625
2023-10-01 00:30:00+00:00,-8722.654296875,-18217.10546875,44.5806961,57.0998802,66.9617996,233346.09375,233850.25,233988.25
2023-10-01 00:31:00+00:00,-8145.647640482586,-18539.949609375,46.01244354,57.0998802,65.99058480000001,233382.24895833334,233916.06458333333,234012.91145833334
2023-10-01 00:32:00+00:00,-7568.640984090173,-18862.79375,47.444190979999995,57.0998802,65.01937000000001,233418.40416666667,233981.87916666668,234037.57291666666
2023-10-01 00:33:00+00:00,-6991.63432769776,-19185.637890625,48.87593842,57.0998802,64.04815520000001,233454.559375,234047.69375,234062.234375
2023-10-01 00:34:00+00:00,-6414.627671305347,-19508.48203125,50.30768586,57.0998802,63.076940400000005,233490.71458333332,234113.50833333333,234086.89583333334
2023-10-01 00:35:00+00:00,-5837.621014912933,-19831.326171875,51.739433299999995,57.0998802,62.10572560000001,233526.86979166666,234179.32291666666,234111.55729166666
2023-10-01 00:36:00+00:00,-5260.61435852052,-20154.1703125,53.17118074,57.0998802,61.1345108,233563.025,234245.1375,234136.21875
2023-10-01 00:37:00+00:00,-4683.607702128107,-20477.014453125,54.60292817999999,57.0998802,60.163296,233599.18020833333,234310.95208333334,234160.88020833334
2023-10-01 00:38:00+00:00,-4106.601045735693,-20799.85859375,56.034675619999994,57.0998802,59.192081200000004,233635.33541666667,234376.76666666666,234185.54166666666
2023-10-01 00:39:00+00:00,-3529.5943893432795,-21122.702734375,57.46642306,57.0998802,58.220866400000006,233671.490625,234442.58125,234210.203125
2023-10-01 00:40:00+00:00,-2952.5877329508667,-21445.546875,58.89817049999999,57.0998802,57.2496516,233707.64583333334,234508.39583333334,234234.86458333334
2023-10-01 00:41:00+00:00,-2375.581076558454,-21768.391015625,60.329917939999994,57.0998802,56.2784368,233743.80104166668,234574.21041666667,234259.52604166666
2023-10-01 00:42:00+00:00,-1798.57442016604,-22091.23515625,61.76166538,57.0998802,55.307222,233779.95625,234640.025,234284.1875
2023-10-01 00:43:00+00:00,-1221.5677637736262,-22414.079296875,63.19341281999999,57.0998802,54.3360072,233816.11145833333,234705.83958333332,234308.84895833334
2023-10-01 00:44:00+00:00,-644.5611073812133,-22736.9234375,64.62516026,57.0998802,53.3647924,233852.26666666666,234771.65416666667,234333.51041666666
2023-10-01 00:45:00+00:00,-67.5544509888,-23059.767578125,66.0569077,57.0998802,52.3935776,233888.421875,234837.46875,234358.171875
2023-10-01 00:46:00+00:00,875.4139577229533,-23259.262369791668,68.26236983333332,60.30235136,53.08596041333333,233919.06666666668,234837.46875,234387.14166666666
2023-10-01 00:47:00+00:00,1818.3823664347067,-23458.757161458332,70.46783196666667,63.504822520000005,53.77834322666667,233949.71145833333,234837.46875,234416.11145833333
2023-10-01 00:48:00+00:00,2761.35077514646,-23658.251953125,72.67329409999999,66.70729368,54.47072604,233980.35625,234837.46875,234445.08125
2023-10-01 00:49:00+00:00,3704.3191838582134,-23857.746744791668,74.87875623333333,69.90976484000001,55.163108853333334,234011.00104166666,234837.46875,234474.05104166668
2023-10-01 00:50:00+00:00,4647.287592569966,-24057.241536458332,77.08421836666666,73.112236,55.855491666666666,234041.64583333334,234837.46875,234503.02083333334
2023-10-01 00:51:00+00:00,5590.256001281719,-24256.736328125,79.2896805,76.31470716,56.547874480000004,234072.290625,234837.46875,234531.990625
2023-10-01 00:52:00+00:00,6533.224409993474,-24456.231119791668,81.49514263333333,79.51717832,57.240257293333336,234102.93541666667,234837.46875,234560.96041666667
2023-10-01 00:53:00+00:00,7476.192818705227,-24655.725911458332,83.70060476666667,82.71964948,57.93264010666667,234133.58020833333,234837.46875,234589.93020833333
2023-10-01 00:54:00+00:00,8419.16122741698,-24855.220703125,85.9060669,85.92212064,58.62502292,234164.225,234837.46875,234618.9
2023-10-01 00:55:00+00:00,9362.129636128733,-25054.715494791668,88.11152903333334,89.1245918,59.31740573333334,234194.86979166666,234837.46875,234647.86979166666
2023-10-01 00:56:00+00:00,10305.098044840486,-25254.210286458332,90.31699116666667,92.32706296,60.00978854666667,234225.51458333334,234837.46875,234676.83958333332
2023-10-01 00:57:00+00:00,11248.06645355224,-25453.705078125,92.5224533,95.52953412,60.70217136,234256.159375,234837.46875,234705.809375
2023-10-01 00:58:00+00:00,12191.034862263992,-25653.199869791668,94.72791543333334,98.73200528000001,61.39455417333333,234286.80416666667,234837.46875,234734.77916666667
2023-10-01 00:59:00+00:00,13134.003270975747,-25852.694661458332,96.93337756666668,101.93447644,62.08693698666667,234317.44895833332,234837.46875,234763.74895833334
2023-10-01 01:00:00+00:00,14076.9716796875,-26052.189453125,99.1388397,105.1369476,62.7793198,234348.09375,234837.46875,234792.71875
2023-10-01 01:01:00+00:00,15177.888151041667,-26052.189453125,99.1388397,104.82185462666666,64.77444919333334,234381.2375,234887.21770833334,234803.46979166666
2023-10-01 01:02:00+00:00,16278.804622395834,-26052.189453125,99.1388397,104.50676165333333,66.76957858666667,234414.38125,234936.96666666667,234814.22083333333
